Sample name;2188-DVF44336H3101-02
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-06-15 02:50:22Z

MEAS SPEC;记录光谱 1;Met：采谱  1
106;1052.5;0.2765263859203088
107;1053;0.2765550290139456
108;1053.5;0.2765793722130756
109;1054;0.2766011921832519
110;1054.5;0.2766222655870274
111;1055;0.2766443690879552
112;1055.5;0.2766692793515883
113;1056;0.2766987730404797
114;1056.5;0.2767352715807746
115;1057;0.27678331278518115
116;1057.5;0.27684047768965186
117;1058;0.2769034086942688
118;1058.5;0.2769687535751142
119;1059;0.2770331601112701
120;1059.5;0.27709327607981865
121;1060;0.27714574925884206
122;1060.5;0.2771872274274224
123;1061;0.27721435836264174
124;1061.5;0.27722383831587133
125;1062;0.2772157426640627
126;1062.5;0.2771939838379415
127;1063;0.27716158296693894
128;1063.5;0.27712154924448595
129;1064;0.27707689186501355
130;1064.5;0.27703062002195283
131;1065;0.27698574290973477
132;1065.5;0.2769452697207905
133;1066;0.27691220964955116
134;1066.5;0.2768882901960281
135;1067;0.27686868388689934
136;1067.5;0.2768522878151948
137;1068;0.2768379827858356
138;1068.5;0.27682464264374296
139;1069;0.2768111412328382
140;1069.5;0.2767963523960423
141;1070;0.2767791499792766
142;1070.5;0.2767584078254623
143;1071;0.2767329997805204
144;1071.5;0.2767017851764513
145;1072;0.2766634195721678
146;1072.5;0.276617916372277
147;1073;0.2765669878315723
148;1073.5;0.2765123546478467
149;1074;0.27645573751589325
150;1074.5;0.2763988571325051
151;1075;0.27634343419547547
152;1075.5;0.2762911894005973
153;1076;0.2762438434426638
154;1076.5;0.2762021782510756
155;1077;0.27616475703534993
156;1077.5;0.2761326180614354
157;1078;0.2761049467782882
158;1078.5;0.2760809194178641
159;1079;0.2760597122111195
160;1079.5;0.2760405013890104
161;1080;0.27602246318049256
162;1080.5;0.2760047738185224
163;1081;0.27598660953305576
164;1081.5;0.27596662949547335
165;1082;0.2759418932035896
166;1082.5;0.2759129291288591
167;1083;0.2758811850113516
168;1083.5;0.2758481092651369
169;1084;0.27581515030128456
170;1084.5;0.2757837565318644
171;1085;0.2757553763699461
172;1085.5;0.27573145822859957
173;1086;0.2757134505198941
174;1086.5;0.2757024557229752
175;1087;0.27569732329320307
176;1087.5;0.275696377800193
177;1088;0.27569892479076435
178;1088.5;0.2757042764857367
179;1089;0.2757117451109291
180;1089.5;0.2757206428881611
181;1090;0.27573028204225214
182;1090.5;0.27573997479602136
183;1091;0.2757490333722884
184;1091.5;0.27575692991615536
185;1092;0.2757647381885989
186;1092.5;0.27577377605034886
187;1093;0.27578369685344006
188;1093.5;0.27579414211390746
189;1094;0.27580475334878607
190;1094.5;0.27581517207511075
191;1095;0.2758250398089163
192;1095.5;0.27583399806823794
193;1096;0.27584168836911027
194;1096.5;0.27584664245567037
195;1097;0.27584512379757853
196;1097.5;0.2758386408442769
197;1098;0.27582904178361944
198;1098.5;0.2758181736124602
199;1099;0.275807883332653
200;1099.5;0.27580001794105174
201;1100;0.2757964244385105
202;1100.5;0.2757989498228831
203;1101;0.27580944109502353
204;1101.5;0.27583046962386526
205;1102;0.2758626550049275
206;1102.5;0.27590076461233853
207;1103;0.2759430154728856
208;1103.5;0.2759876712173558
209;1104;0.2760329954765363
210;1104.5;0.2760772518812145
211;1105;0.2761187040641776
212;1105.5;0.27615561565621266
213;1106;0.27618625028810706
214;1106.5;0.2762107012675844
215;1107;0.27623831124300413
216;1107.5;0.2762723138029906
217;1108;0.27631159104119635
218;1108.5;0.2763549743432741
219;1109;0.27640129509387623
220;1109.5;0.2764493846766551
221;1110;0.2764980744782636
222;1110.5;0.276546195880354
223;1111;0.2765925802705789
224;1111.5;0.27663596250963657
225;1112;0.27667598930860154
226;1112.5;0.2767152236542126
227;1113;0.2767536587026684
228;1113.5;0.2767911990241677
229;1114;0.27682774919090924
230;1114.5;0.27686321377309164
231;1115;0.2768974973409137
232;1115.5;0.276930504466574
233;1116;0.27696213972027156
234;1116.5;0.2769923140916505
235;1117;0.2770213917652657
236;1117.5;0.2770496392498039
237;1118;0.27707739588411623
238;1118.5;0.27710501555905376
239;1119;0.2771328521624679
240;1119.5;0.2771612595842097
241;1120;0.2771905917121303
242;1120.5;0.277221202437081
243;1121;0.277253445646913
244;1121.5;0.2772873483227719
245;1122;0.27732098728671417
246;1122.5;0.2773543743762723
247;1123;0.2773878409330899
248;1123.5;0.2774217010628107
249;1124;0.2774562688700786
250;1124.5;0.27749185846153707
251;1125;0.2775287839428301
252;1125.5;0.2775673594196011
253;1126;0.27760789899849403
254;1126.5;0.27765133006514714
255;1127;0.27770215091018524
256;1127.5;0.27776016042782126
257;1128;0.27782421377328365
258;1128.5;0.2778931879648008
259;1129;0.27796596002360113
260;1129.5;0.2780414069689132
261;1130;0.27811840582096536
262;1130.5;0.27819583359898614
263;1131;0.27827256732220385
264;1131.5;0.2783480002747921
265;1132;0.2784261883467829
266;1132.5;0.2785092171246227
267;1133;0.2785966408795331
268;1133.5;0.27868785292773585
269;1134;0.2787822465874527
270;1134.5;0.27887921517690545
271;1135;0.27897815201131576
272;1135.5;0.27907845041090545
273;1136;0.2791795036908962
274;1136.5;0.27928128981092715
275;1137;0.27938945019635036
276;1137.5;0.2795037092215836
277;1138;0.2796235689136025
278;1138.5;0.2797487344373826
279;1139;0.27987891096089956
280;1139.5;0.2800138036501292
281;1140;0.2801531176710469
282;1140.5;0.2802965581916284
283;1141;0.2804438303768494
284;1141.5;0.2805949747129457
285;1142;0.2807552358799069
286;1142.5;0.2809262837338382
287;1143;0.2811070655622763
288;1143.5;0.28129646133375813
289;1144;0.28149335101382056
290;1144.5;0.28169661457000045
291;1145;0.2819051319688347
292;1145.5;0.2821177831768603
293;1146;0.28233344816161393
294;1146.5;0.28255124460764475
295;1147;0.28277576835676843
296;1147.5;0.2830101190694195
297;1148;0.2832531120201297
298;1148.5;0.28350300308843074
299;1149;0.2837580481518543
300;1149.5;0.284016503088932
301;1150;0.2842766237801957
302;1150.5;0.284536666102177
303;1151;0.2847948859344075
304;1151.5;0.2850496920485471
305;1152;0.28530605133401177
306;1152.5;0.28556525538436356
307;1153;0.28582612232801863
308;1153.5;0.28608780311739324
309;1154;0.2863494487049036
310;1154.5;0.2866102100419658
311;1155;0.28686923807999626
312;1155.5;0.2871256837724109
313;1156;0.28737869806962607
314;1156.5;0.2876274735765839
315;1157;0.2878762970764348
316;1157.5;0.2881286205983565
317;1158;0.2883830894803878
318;1158.5;0.2886378943575681
319;1159;0.28889122586493626
320;1159.5;0.2891412746395314
321;1160;0.28938623131439234
322;1160.5;0.2896242865265584
323;1161;0.28985363091006844
324;1161.5;0.2900724522358604
325;1162;0.2902734604454781
326;1162.5;0.2904537991595217
327;1163;0.29061840304717057
328;1163.5;0.29077241775460383
329;1164;0.29092098892900065
330;1164.5;0.2910692622165406
331;1165;0.2912223832654025
332;1165.5;0.29138549771976585
333;1166;0.2915637512288098
334;1166.5;0.2917622894387135
335;1167;0.2919830197289782
336;1167.5;0.29222457428471604
337;1168;0.2924857629888501
338;1168.5;0.292764086595533
339;1169;0.29305704585991743
340;1169.5;0.29336214153715606
341;1170;0.29367687438140166
342;1170.5;0.2939987451488068
343;1171;0.2943252545935242
344;1171.5;0.2946539034707066
345;1172;0.29498762835530573
346;1172.5;0.29533123525978516
347;1173;0.29568236290008776
348;1173.5;0.2960412263417617
349;1174;0.2964080406523553
350;1174.5;0.2967830208964168
351;1175;0.29716638214049446
352;1175.5;0.2975583394511365
353;1176;0.29795910789289126
354;1176.5;0.2983689025343069
355;1177;0.29879197084822573
356;1177.5;0.2992379671573059
357;1178;0.2997046808500343
358;1178.5;0.3001877758537474
359;1179;0.30068291023278126
360;1179.5;0.3011857420524723
361;1180;0.30169192937815664
362;1180.5;0.3021971302761705
363;1181;0.3026970028118503
364;1181.5;0.30318720505053215
365;1182;0.30366522801673446
366;1182.5;0.30413686149775426
367;1183;0.30460785960844317
368;1183.5;0.3050783049102415
369;1184;0.30554811311558977
370;1184.5;0.3060171999379283
371;1185;0.3064854810866977
372;1185.5;0.3069528722773382
373;1186;0.3074192892192903
374;1186.5;0.3078846476259945
375;1187;0.30835070547259663
376;1187.5;0.30882447193764434
377;1188;0.30930299270951367
378;1188.5;0.3097831054775369
379;1189;0.31026171351704623
380;1189.5;0.310735720102374
381;1190;0.31120202850685236
382;1190.5;0.3116575420068136
383;1191;0.31209916387558995
384;1191.5;0.31252379738851366
385;1192;0.3129304661179337
386;1192.5;0.31333194541906767
387;1193;0.31372956313611217
388;1193.5;0.3141207641003706
389;1194;0.3145029093751462
390;1194.5;0.31487336002274197
391;1195;0.31522947710446125
392;1195.5;0.3155686216836073
393;1196;0.3158881548214832
394;1196.5;0.3161854375803922
395;1197;0.3164595949460208
396;1197.5;0.3167291229825248
397;1198;0.31699744567319665
398;1198.5;0.3172598207860632
399;1199;0.31751113939815145
400;1199.5;0.3177462925844886
401;1200;0.3179601714241016
402;1200.5;0.31814766699201763
403;1201;0.3183036703662637
404;1201.5;0.31842307262386693
405;1202;0.31850097739612326
406;1202.5;0.31853973712398564
407;1203;0.3185439472188932
408;1203.5;0.31851714029505185
409;1204;0.3184629225796679
410;1204.5;0.3183849002999474
411;1205;0.31828667968409646
412;1205.5;0.3181718669563212
413;1206;0.31804406834682764
414;1206.5;0.31790689008082207
415;1207;0.31776375191555034
416;1207.5;0.3175995777418568
417;1208;0.31740442784328265
418;1208.5;0.317180935102679
419;1209;0.316932133888897
420;1209.5;0.316661058570788
421;1210;0.3163707435172031
422;1210.5;0.31606422309799365
423;1211;0.3157445316810108
424;1211.5;0.3154147036351056
425;1212;0.3150777733311294
426;1212.5;0.31472179798193267
427;1213;0.31433583619911837
428;1213.5;0.3139246573849312
429;1214;0.3134921813842035
430;1214.5;0.31304232804676746
431;1215;0.3125790172164554
432;1215.5;0.31210616874109987
433;1216;0.3116277024675331
434;1216.5;0.31114753824258734
435;1217;0.31066959591309506
436;1217.5;0.310187453448202
437;1218;0.30968458304960444
438;1218.5;0.30916267436773137
439;1219;0.3086275071552008
440;1219.5;0.3080848641976309
441;1220;0.30754052827764
442;1220.5;0.3070002821808461
443;1221;0.30646990869086743
444;1221.5;0.305955190592322
445;1222;0.30546191066982803
446;1222.5;0.3049910465429134
447;1223;0.3045326761766431
448;1223.5;0.3040846298218509
449;1224;0.30364679101941777
450;1224.5;0.3032190896532249
451;1225;0.3028014556031534
452;1225.5;0.3023938187540843
453;1226;0.3019961089858987
454;1226.5;0.3016082561804776
455;1227;0.30123019022170217
456;1227.5;0.30086050949903315
457;1228;0.30049425271393515
458;1228.5;0.30013399784012856
459;1229;0.2997802708390186
460;1229.5;0.2994333826400107
461;1230;0.2990936441725102
462;1230.5;0.2987613663649227
463;1231;0.2984368601476533
464;1231.5;0.29812043645010766
465;1232;0.2978124062006909
466;1232.5;0.2975127988375108
467;1233;0.2972196047938307
468;1233.5;0.2969318128160331
469;1234;0.2966490934885483
470;1234.5;0.29637117157080645
471;1235;0.29609777182023783
472;1235.5;0.2958286189952727
473;1236;0.29556343785334116
474;1236.5;0.29530195315387353
475;1237;0.2950438896533001
476;1237.5;0.29478882366972414
477;1238;0.29453453466936125
478;1238.5;0.294281282909321
479;1239;0.2940299160548149
480;1239.5;0.2937811992760545
481;1240;0.29353589774025146
482;1240.5;0.2932947766176172
483;1241;0.29305860107836346
484;1241.5;0.2928281362897016
485;1242;0.2926041474228433
486;1242.5;0.2923872970600747
487;1243;0.2921730811742166
488;1243.5;0.2919593914308507
489;1244;0.2917475532191539
490;1244.5;0.2915390388203034
491;1245;0.29133532051347594
492;1245.5;0.29113787057884855
493;1246;0.29094816129859813
494;1246.5;0.29076766495290174
495;1247;0.29059785382093634
496;1247.5;0.2904402000693138
497;1248;0.2902886259768381
498;1248.5;0.2901377570574059
499;1249;0.2899898171742885
500;1249.5;0.28984701193875695
501;1250;0.2897115469570824
502;1250.5;0.28958562784053604
503;1251;0.28947146019738906
504;1251.5;0.28937124963591254
505;1252;0.28928720176637757
506;1252.5;0.2892215221960555
507;1253;0.2891687337336564
508;1253.5;0.2891183379253831
509;1254;0.28907254574085645
510;1254.5;0.28903195659355296
511;1255;0.28899716442794926
512;1255.5;0.28896876319052167
513;1256;0.2889473468247469
514;1256.5;0.28893350927710126
515;1257;0.28892784449206127
516;1257.5;0.2889309464151035
517;1258;0.2889408761098853
518;1258.5;0.2889508957748688
519;1259;0.28896208295066556
520;1259.5;0.28897470932303204
521;1260;0.28898899245072485
522;1260.5;0.2890051498935003
523;1261;0.28902339921211506
524;1261.5;0.28904395796532556
525;1262;0.28906704371288844
526;1262.5;0.2890928740145601
527;1263;0.2891220024604724
528;1263.5;0.28915572442283816
529;1264;0.28919257119134534
530;1264.5;0.28923157199544874
531;1265;0.2892718365976036
532;1265.5;0.28931247475726485
533;1266;0.28935259623488746
534;1266.5;0.2893913107899267
535;1267;0.28942772818483725
536;1267.5;0.2894609581790744
537;1268;0.2894903890231597
538;1268.5;0.2895185612970229
539;1269;0.28954617345238376
540;1269.5;0.2895728228834666
541;1270;0.28959808737949577
542;1270.5;0.28962154473269563
543;1271;0.28964277273429057
544;1271.5;0.28966134917450476
545;1272;0.28967685184456266
546;1272.5;0.2896888585356885
547;1273;0.28969694035838883
548;1273.5;0.28970064879925445
549;1274;0.28970145292420685
550;1274.5;0.2896998829052895
551;1275;0.28969586369054606
552;1275.5;0.2896893202270201
553;1276;0.2896801774637553
554;1276.5;0.2896683603467951
555;1277;0.2896537938241831
556;1277.5;0.2896364028439631
557;1278;0.2896161116710829
558;1278.5;0.2895910695688068
559;1279;0.28956120463988133
560;1279.5;0.2895281286399907
561;1280;0.28949265388081946
562;1280.5;0.28945559267905197
563;1281;0.2894177573463727
564;1281.5;0.28937996019846607
565;1282;0.2893430135500165
566;1282.5;0.2893077297127086
567;1283;0.28927492100322655
568;1283.5;0.28924434662194975
569;1284;0.28921405777551545
570;1284.5;0.28918350384647995
571;1285;0.2891526814658474
572;1285.5;0.28912158938562216
573;1286;0.2890902263548086
574;1286.5;0.2890585911254109
575;1287;0.28902668244643337
576;1287.5;0.2889944990698802
577;1288;0.2889620397457559
578;1288.5;0.2889284837374384
579;1289;0.2888926154490318
580;1289.5;0.2888570785031337
581;1290;0.28882240166207873
582;1290.5;0.2887890150482016
583;1291;0.28875734878483683
584;1291.5;0.2887278329963193
585;1292;0.2887008978059836
586;1292.5;0.2886769733351645
587;1293;0.2886564897081966
588;1293.5;0.2886421181124592
589;1294;0.288646458586969
590;1294.5;0.2886677482648418
591;1295;0.2887012889059772
592;1295.5;0.28874230519327443
593;1296;0.2887860218126329
594;1296.5;0.2888276634459519
595;1297;0.2888624547781308
596;1297.5;0.28888562049406896
597;1298;0.2888923852766657
598;1298.5;0.2888778529579682
599;1299;0.2888382951268271
600;1299.5;0.2887768879159719
601;1300;0.2886988506207181
602;1300.5;0.2886096739813814
603;1301;0.28851484873827743
604;1301.5;0.28841986562972177
605;1302;0.28833021539603
606;1302.5;0.2882513887775178
607;1303;0.28818887651250097
608;1303.5;0.28814802011677837
609;1304;0.2881188832948586
610;1304.5;0.2880937463024159
611;1305;0.28807267950208193
612;1305.5;0.2880550948074881
613;1306;0.28804040413426585
614;1306.5;0.28802801939704686
615;1307;0.28801735251046245
616;1307.5;0.2880078153901443
617;1308;0.2879988199507239
618;1308.5;0.2879897781068327
619;1309;0.28797865082989305
620;1309.5;0.28796075706918717
621;1310;0.28793531564220964
622;1310.5;0.2879049829815029
623;1311;0.2878724155206096
624;1311.5;0.2878402696910723
625;1312;0.2878112019254336
626;1312.5;0.28778786865723605
627;1313;0.2877729263180224
628;1313.5;0.2877690313413351
629;1314;0.28777865470861924
630;1314.5;0.28780193166641016
631;1315;0.28783590907171164
632;1315.5;0.2878782051794951
633;1316;0.2879264709967325
634;1316.5;0.2879783575283954
635;1317;0.2880315157794555
636;1317.5;0.2880835967558847
637;1318;0.28813225146165444
638;1318.5;0.2881751309037367
639;1319;0.2882106397104447
640;1319.5;0.28824149783510433
641;1320;0.28827034958450387
642;1320.5;0.2882976742103094
643;1321;0.28832372206618684
644;1321.5;0.28834874350780215
645;1322;0.2883729888888214
646;1322.5;0.28839670856291055
647;1323;0.28842015288573564
648;1323.5;0.2884435722109627
649;1324;0.28846704529850176
650;1324.5;0.28848887757872943
651;1325;0.28850860439963527
652;1325.5;0.2885268610254489
653;1326;0.28854445786939975
654;1326.5;0.28856220534371746
655;1327;0.28858091386073165
656;1327.5;0.2886013938335718
657;1328;0.2886244556745675
658;1328.5;0.2886509097965484
659;1329;0.28868158366040386
660;1329.5;0.28871796227054636
661;1330;0.2887595749767381
662;1330.5;0.2888054791201224
663;1331;0.28885489607034254
664;1331.5;0.28890704719714183
665;1332;0.28896115387036325
666;1332.5;0.28901643745965033
667;1333;0.2890721193347462
668;1333.5;0.2891274208652941
669;1334;0.28918156342123724
670;1334.5;0.2892352608264061
671;1335;0.2892921101692203
672;1335.5;0.2893532184344331
673;1336;0.28941782099243996
674;1336.5;0.28948515321383633
675;1337;0.2895544504690176
676;1337.5;0.28962494812857925
677;1338;0.2896958815629167
678;1338.5;0.2897664861428254
679;1339;0.28983599723850084
680;1339.5;0.2899042872728445
681;1340;0.28997082756513903
682;1340.5;0.2900338105904439
683;1341;0.29009450900817874
684;1341.5;0.29015425659256333
685;1342;0.2902143871177171
686;1342.5;0.2902762343581597
687;1343;0.2903411320879107
688;1343.5;0.29041041408138984
689;1344;0.2904854141127166
690;1344.5;0.2905680477306619
691;1345;0.2906618791505956
692;1345.5;0.2907636515562272
693;1346;0.2908718823915891
694;1346.5;0.2909854300466137
695;1347;0.2911031529113334
696;1347.5;0.29122390937568043
697;1348;0.29134655782958735
698;1348.5;0.2914699566629865
699;1349;0.29159296426591
700;1349.5;0.29171466671350404
701;1350;0.29183757555582035
702;1350.5;0.29196514462210105
703;1351;0.2920977648138324
704;1351.5;0.2922351118610008
705;1352;0.2923768614934927
706;1352.5;0.2925226894415946
707;1353;0.29267227143509267
708;1353.5;0.29282528320407347
709;1354;0.29298140047862326
710;1354.5;0.2931403364396689
711;1355;0.293305989971459
712;1355.5;0.2934806335369916
713;1356;0.2936637269871768
714;1356.5;0.2938548379967244
715;1357;0.29405353424044467
716;1357.5;0.2942593833930474
717;1358;0.2944719531292427
718;1358.5;0.2946908111239406
719;1359;0.294915525051751
720;1359.5;0.2951456625874839
721;1360;0.29538550242245104
722;1360.5;0.29564169092943776
723;1361;0.29591326941545293
724;1361.5;0.2961985741634055
725;1362;0.2964959414396041
726;1362.5;0.2968037075100577
727;1363;0.2971202086408749
728;1363.5;0.29744378109826475
729;1364;0.297772761148236
730;1364.5;0.2981054850568974
731;1365;0.29844311935362006
732;1365.5;0.2987916381764485
733;1366;0.2991478517510589
734;1366.5;0.2995116601893321
735;1367;0.2998830884774493
736;1367.5;0.3002621616013915
737;1368;0.3006489045475397
738;1368.5;0.3010433423010751
739;1369;0.30144549984937863
740;1369.5;0.3018554021784313
741;1370;0.3022743108815715
742;1370.5;0.3027103204467945
743;1371;0.3031618695259767
744;1371.5;0.3036263872858314
745;1372;0.3041014813450716
746;1372.5;0.30458475932341034
747;1373;0.305073828837561
748;1373.5;0.30556629750823655
749;1374;0.3060597729531501
750;1374.5;0.3065518627910149
751;1375;0.3070406406423724
752;1375.5;0.30753452434560835
753;1376;0.3080351724220286
754;1376.5;0.3085400095013221
755;1377;0.30904654269717813
756;1377.5;0.3095522791232856
757;1378;0.31005472589433375
758;1378.5;0.31055139012301153
759;1379;0.31103977892300794
760;1379.5;0.3115173994100122
761;1380;0.3119817638812425
762;1380.5;0.3124425759375445
763;1381;0.31290625396383775
764;1381.5;0.3133677965249712
765;1382;0.3138228967537934
766;1382.5;0.3142672477861532
767;1383;0.3146965427548993
768;1383.5;0.31510647479388043
769;1384;0.3154927370389452
770;1384.5;0.3158510226239425
771;1385;0.31617702468172115
772;1385.5;0.31647396560066177
773;1386;0.316754488546975
774;1386.5;0.3170182423579787
775;1387;0.31726616826930537
776;1387.5;0.31749921654058716
777;1388;0.31771833743145655
778;1388.5;0.3179244812005456
779;1389;0.3181185981074868
780;1389.5;0.3183016384129124
781;1390;0.3184745523764549
782;1390.5;0.31863721587890503
783;1391;0.3187864913510113
784;1391.5;0.3189238187585653
785;1392;0.31905243282546364
786;1392.5;0.3191756559596027
787;1393;0.3192968105698788
788;1393.5;0.3194192190641885
789;1394;0.3195462038504282
790;1394.5;0.3196810873384942
791;1395;0.31982719193528314
792;1395.5;0.31998718847265506
793;1396;0.3201551875604629
794;1396.5;0.3203263321563405
795;1397;0.3205008102466441
796;1397.5;0.32067939025573017
797;1398;0.3208628406059549
798;1398.5;0.32105192972267443
799;1399;0.3212474260292453
800;1399.5;0.32145009795002366
801;1400;0.3216607139083659
802;1400.5;0.3218801631241064
803;1401;0.32211737411693864
804;1401.5;0.3223724721901141
805;1402;0.3226402135508552
806;1402.5;0.3229163490113842
807;1403;0.32319662938092353
808;1403.5;0.32347680547269564
809;1404;0.3237526280979227
810;1404.5;0.32401984806682715
811;1405;0.3242742161926314
812;1405.5;0.3245114832855578
813;1406;0.32473729600634244
814;1406.5;0.32496200904427763
815;1407;0.32518287610841756
816;1407.5;0.3253974623681256
817;1408;0.32560333299176497
818;1408.5;0.32579805314869903
819;1409;0.3259791880082912
820;1409.5;0.3261443027379046
821;1410;0.3262909625089027
822;1410.5;0.32641673248764896
823;1411;0.32652518858976626
824;1411.5;0.3266327213064115
825;1412;0.3267378155891519
826;1412.5;0.32683942082379086
827;1413;0.326936538867132
828;1413.5;0.3270281715739787
829;1414;0.32711332080113464
830;1414.5;0.32719098840540306
831;1415;0.32726017624358783
832;1415.5;0.32731988616949215
833;1416;0.3273704599442665
834;1416.5;0.32742131930231055
835;1417;0.32747398533915695
836;1417.5;0.3275279432547477
837;1418;0.32758270935402517
838;1418.5;0.32763779993993153
839;1419;0.3276927313164092
840;1419.5;0.3277470197874003
841;1420;0.3278001816568471
842;1420.5;0.3278517332276919
843;1421;0.32790124514665464
844;1421.5;0.32794968029644944
845;1422;0.32799780949203095
846;1422.5;0.3280454831082475
847;1423;0.32809235047994756
848;1423.5;0.3281380609469794
849;1424;0.3281822638441915
850;1424.5;0.32822460850943214
851;1425;0.3282647442805497
852;1425.5;0.32830232049339253
853;1426;0.328336986485809
854;1426.5;0.3283688592372114
855;1427;0.3283985152311719
856;1427.5;0.32842600723372584
857;1428;0.328451309921536
858;1428.5;0.32847439797126554
859;1429;0.3284952460605774
860;1429.5;0.3285138288661345
861;1430;0.3285301210655998
862;1430.5;0.32854409733663636
863;1431;0.32855573235490715
864;1431.5;0.3285636738836125
865;1432;0.3285668380323503
866;1432.5;0.32856771734188917
867;1433;0.328566348460298
868;1433.5;0.32856275238064553
869;1434;0.328556950096001
870;1434.5;0.32854896259743327
871;1435;0.32853881088001124
872;1435.5;0.3285265159358038
873;1436;0.3285120987568799
874;1436.5;0.32849499170616575
875;1437;0.3284718984288203
876;1437.5;0.3284431167703074
877;1438;0.32840965315087506
878;1438.5;0.328372493019771
879;1439;0.32833262182724327
880;1439.5;0.32829102502053986
881;1440;0.3282486880509087
882;1440.5;0.32820659636559757
883;1441;0.3281657354148545
884;1441.5;0.3281269678161176
885;1442;0.32808918609280135
886;1442.5;0.32805109440570146
887;1443;0.32801266664276174
888;1443.5;0.327974127984926
889;1444;0.32793570361513774
890;1444.5;0.327897618714341
891;1445;0.32786009846547925
892;1445.5;0.3278233680494963
893;1446;0.327787652648336
894;1446.5;0.32775316120184905
895;1447;0.3277153453367866
896;1447.5;0.3276727064866984
897;1448;0.32762745662992737
898;1448.5;0.32758130748281605
899;1449;0.3275359707637072
900;1449.5;0.32749315818894353
901;1450;0.3274545814758677
902;1450.5;0.32742195234182236
903;1451;0.3273969825021503
904;1451.5;0.32738138367719427
905;1452;0.3273737851421983
906;1452.5;0.3273694592394629
907;1453;0.32736820765534086
908;1453.5;0.3273693113964836
909;1454;0.32737205146654275
910;1454.5;0.32737570887116957
911;1455;0.32737956461501566
912;1455.5;0.3273828997027324
913;1456;0.32738499513897124
914;1456.5;0.3273851319273836
915;1457;0.3273827025394559
916;1457.5;0.32737741163212986
917;1458;0.32736904771871334
918;1458.5;0.32735855091765265
919;1459;0.3273468972203938
920;1459.5;0.32733506262038287
921;1460;0.3273240231080661
