Sample name;2126-DVF3336S3801+01
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-06-15 01:18:56Z

MEAS SPEC;记录光谱 1;Met：采谱  1
106;1052.5;0.25328537473463036
107;1053;0.25334570991633715
108;1053.5;0.253406577811884
109;1054;0.2534657637385044
110;1054.5;0.2535210530104314
111;1055;0.25357023094289827
112;1055.5;0.2536110828531384
113;1056;0.25364139405538505
114;1056.5;0.2536607846130507
115;1057;0.2536806360290699
116;1057.5;0.25370236262717
117;1058;0.2537250671853041
118;1058.5;0.2537478578574256
119;1059;0.2537698428004876
120;1059.5;0.25379013016944335
121;1060;0.25380782812024627
122;1060.5;0.2538220448098494
123;1061;0.25383188839320603
124;1061.5;0.25383688689227624
125;1062;0.2538397549511594
126;1062.5;0.25384192788482246
127;1063;0.2538433362767726
128;1063.5;0.25384389877451696
129;1064;0.25384353402656246
130;1064.5;0.25384216068041643
131;1065;0.2538396973845859
132;1065.5;0.253836062785578
133;1066;0.25383117553189993
134;1066.5;0.2538236488132951
135;1067;0.253807738221334
136;1067.5;0.2537848983085054
137;1068;0.2537568008174874
138;1068.5;0.25372511053095786
139;1069;0.25369149223059484
140;1069.5;0.25365761069707615
141;1070;0.2536251307140799
142;1070.5;0.253595717062284
143;1071;0.25357103452536645
144;1071.5;0.25355199306882725
145;1072;0.25353462335874133
146;1072.5;0.2535167728720102
147;1073;0.25349829685690084
148;1073.5;0.25347905900468026
149;1074;0.2534589230036156
150;1074.5;0.2534377525439736
151;1075;0.25341541131702155
152;1075.5;0.2533917630120262
153;1076;0.25336667131725465
154;1076.5;0.25333925926418177
155;1077;0.25330854474656295
156;1077.5;0.25327716421475366
157;1078;0.25324589915911566
158;1078.5;0.25321552185301055
159;1079;0.25318680456880005
160;1079.5;0.2531605195788457
161;1080;0.25313743915350934
162;1080.5;0.25311833556715235
163;1081;0.25310398109113663
164;1081.5;0.2530952264120783
165;1082;0.25309142551484376
166;1082.5;0.2530908712579015
167;1083;0.2530923854994248
168;1083.5;0.25309479077158736
169;1084;0.25309690960356246
170;1084.5;0.2530975645255235
171;1085;0.2530955780686441
172;1085.5;0.25308977276409755
173;1086;0.2530789711420574
174;1086.5;0.25306169230488035
175;1087;0.25303677431219473
176;1087.5;0.2530054819406534
177;1088;0.252970191711375
178;1088.5;0.25293328681947835
179;1089;0.252897150465082
180;1089.5;0.25286416584430466
181;1090;0.2528367161562652
182;1090.5;0.25281718459808206
183;1091;0.25280795436687425
184;1091.5;0.2528097923164103
185;1092;0.2528178215927195
186;1092.5;0.25283143756739296
187;1093;0.2528490100605344
188;1093.5;0.25286889705624704
189;1094;0.2528894565396343
190;1094.5;0.2529090464957996
191;1095;0.2529260249088463
192;1095.5;0.2529387497648778
193;1096;0.2529455790479975
194;1096.5;0.2529447962560665
195;1097;0.25293625960146654
196;1097.5;0.25292212527228036
197;1098;0.2529044759254827
198;1098.5;0.2528853930270482
199;1099;0.2528669580479515
200;1099.5;0.2528512524541672
201;1100;0.25284035771567004
202;1100.5;0.25283635529943466
203;1101;0.2528413266754356
204;1101.5;0.25285677872632123
205;1102;0.2528785570991046
206;1102.5;0.25290218979041656
207;1103;0.25292730649252515
208;1103.5;0.2529535835016981
209;1104;0.2529806971142032
210;1104.5;0.2530083236263084
211;1105;0.25303613933628144
212;1105.5;0.2530638205403903
213;1106;0.25309104353490275
214;1106.5;0.2531184530258747
215;1107;0.2531520931686603
216;1107.5;0.25319417744523465
217;1108;0.2532429763802348
218;1108.5;0.2532967097902977
219;1109;0.2533535974910602
220;1109.5;0.2534118592971591
221;1110;0.25346971502623145
222;1110.5;0.2535253844909141
223;1111;0.2535770875098439
224;1111.5;0.25362298807245176
225;1112;0.2536628351091151
226;1112.5;0.2536998449629083
227;1113;0.25373468021634
228;1113.5;0.25376791486591876
229;1114;0.2538001229101528
230;1114.5;0.2538318783455507
231;1115;0.253863755168621
232;1115.5;0.25389632737787193
233;1116;0.2539301689698121
234;1116.5;0.25396632455007045
235;1117;0.2540075020456364
236;1117.5;0.2540529072343363
237;1118;0.25410135626246694
238;1118.5;0.254151679828325
239;1119;0.2542027086272073
240;1119.5;0.2542532733564104
241;1120;0.25430220471123116
242;1120.5;0.25434833338996626
243;1121;0.2543904900879125
244;1121.5;0.25442699684286973
245;1122;0.2544545068120091
246;1122.5;0.2544744887567933
247;1123;0.25448906931435383
248;1123.5;0.2545003578858223
249;1124;0.25451046387133036
250;1124.5;0.25452149667300944
251;1125;0.2545355656919912
252;1125.5;0.25455478032940715
253;1126;0.25458124998738896
254;1126.5;0.2546177768332051
255;1127;0.25467002232551117
256;1127.5;0.2547364111254028
257;1128;0.2548141333843417
258;1128.5;0.25490040111679
259;1129;0.2549924263402096
260;1129.5;0.2550874210700622
261;1130;0.25518259732281
262;1130.5;0.25527516711391496
263;1131;0.25536234245883865
264;1131.5;0.2554418588415763
265;1132;0.2555170851440658
266;1132.5;0.25559106535586307
267;1133;0.2556644595381513
268;1133.5;0.2557377667971133
269;1134;0.2558114862409321
270;1134.5;0.25588611697779057
271;1135;0.2559621581128718
272;1135.5;0.25604010875635874
273;1136;0.25612046801343424
274;1136.5;0.25620409043084724
275;1137;0.2562947505376476
276;1137.5;0.25639152602310045
277;1138;0.2564939508233469
278;1138.5;0.2566017620125282
279;1139;0.2567146966677857
280;1139.5;0.2568324918642603
281;1140;0.2569548846770935
282;1140.5;0.25708161218342634
283;1141;0.2572124114574001
284;1141.5;0.2573473990226157
285;1142;0.2574923841688733
286;1142.5;0.2576487676605361
287;1143;0.25781493757263924
288;1143.5;0.257989214661218
289;1144;0.2581699196793074
290;1144.5;0.25835537338194287
291;1145;0.25854389652315946
292;1145.5;0.25873380985699246
293;1146;0.25892343413847696
294;1146.5;0.25911122816629906
295;1147;0.2592993290694911
296;1147.5;0.25949103171684473
297;1148;0.2596865618565795
298;1148.5;0.25988558584191523
299;1149;0.2600877700240715
300;1149.5;0.260292780755268
301;1150;0.26050028438972445
302;1150.5;0.26070994727766045
303;1151;0.26092143577229565
304;1151.5;0.26113453006888787
305;1152;0.2613534641062708
306;1152.5;0.26157836629432873
307;1153;0.26180759707167894
308;1153.5;0.26203984970093847
309;1154;0.26227381744472444
310;1154.5;0.26250819356465416
311;1155;0.2627416713223447
312;1155.5;0.2629729439814132
313;1156;0.26320070480247687
314;1156.5;0.2634236989970046
315;1157;0.2636470734460793
316;1157.5;0.2638749991697583
317;1158;0.26410603313433123
318;1158.5;0.2643382776030878
319;1159;0.26456983483931773
320;1159.5;0.26479880710831083
321;1160;0.2650232966713566
322;1160.5;0.2652414057937449
323;1161;0.2654512367377654
324;1161.5;0.2656508894862358
325;1162;0.2658342122450223
326;1162.5;0.2659990544905688
327;1163;0.26614977378408156
328;1163.5;0.2662909386637667
329;1164;0.2664271176688303
330;1164.5;0.2665628793374786
331;1165;0.2667027922099177
332;1165.5;0.2668514248223538
333;1166;0.26701334571599306
334;1166.5;0.26719312342904156
335;1167;0.26739212461258893
336;1167.5;0.2676090552945044
337;1168;0.2678431130618965
338;1168.5;0.2680921868145204
339;1169;0.2683541654531313
340;1169.5;0.26862693787848446
341;1170;0.26890839299033525
342;1170.5;0.2691964196904387
343;1171;0.2694889068785503
344;1171.5;0.2697837434554252
345;1172;0.27008364090063414
346;1172.5;0.2703925786679841
347;1173;0.2707082916297578
348;1173.5;0.2710311085057049
349;1174;0.27136135801757555
350;1174.5;0.2716993688841195
351;1175;0.2720454698260867
352;1175.5;0.272399989564227
353;1176;0.2727632568172904
354;1176.5;0.27313560030802675
355;1177;0.2735210682819683
356;1177.5;0.27392874105954435
357;1178;0.27435659005202484
358;1178.5;0.27480049341434837
359;1179;0.2752563234384538
360;1179.5;0.27571995241727976
361;1180;0.2761872526437649
362;1180.5;0.276654096411848
363;1181;0.2771163560144677
364;1181.5;0.2775699037445626
365;1182;0.2780126469866297
366;1182.5;0.27845090751696644
367;1183;0.27888996595884014
368;1183.5;0.27932936486541843
369;1184;0.2797684799408689
370;1184.5;0.28020668689035877
371;1185;0.28064336141505586
372;1185.5;0.28107787922212735
373;1186;0.28150961601274094
374;1186.5;0.28193794749206413
375;1187;0.28236372834440837
376;1187.5;0.28279246314544776
377;1188;0.283222237087003
378;1188.5;0.2836512089078559
379;1189;0.2840776029327884
380;1189.5;0.284499643485582
381;1190;0.2849155548890187
382;1190.5;0.28532356146888016
383;1191;0.28572188754794825
384;1191.5;0.2861087574510047
385;1192;0.28648429387090324
386;1192.5;0.2868601719906524
387;1193;0.2872365190854818
388;1193.5;0.2876097829462709
389;1194;0.2879763275958989
390;1194.5;0.2883325170562451
391;1195;0.28867471534818867
392;1195.5;0.28899928649460904
393;1196;0.2893025945163854
394;1196.5;0.28958100343539706
395;1197;0.28983275218039345
396;1197.5;0.2900771605913692
397;1198;0.2903184805656969
398;1198.5;0.2905525048235719
399;1199;0.29077465939418995
400;1199.5;0.2909803703047461
401;1200;0.291165063586436
402;1200.5;0.291324165266455
403;1201;0.29145310137499864
404;1201.5;0.2915472979412623
405;1202;0.2916023859205807
406;1202.5;0.2916209022153657
407;1203;0.29160734101170677
408;1203.5;0.29156515976883995
409;1204;0.29149788955900163
410;1204.5;0.29140906145442796
411;1205;0.2913022065283551
412;1205.5;0.29118085585001907
413;1206;0.29104854049465645
414;1206.5;0.2909087915325031
415;1207;0.2907649704161848
416;1207.5;0.2906035717069276
417;1208;0.29041552974405116
418;1208.5;0.290203205634342
419;1209;0.2899693619705864
420;1209.5;0.289716761345571
421;1210;0.28944816635208176
422;1210.5;0.28916633958390536
423;1211;0.288874043632828
424;1211.5;0.2885740410916362
425;1212;0.2882690945551162
426;1212.5;0.2879497830670519
427;1213;0.28760717851843964
428;1213.5;0.28724474999525523
429;1214;0.28686511636572243
430;1214.5;0.28647089650306484
431;1215;0.28606470927450645
432;1215.5;0.285649173551271
433;1216;0.2852269082035823
434;1216.5;0.2848005321016641
435;1217;0.28437266411574025
436;1217.5;0.2839364696370747
437;1218;0.28347673604691254
438;1218.5;0.28299580213793024
439;1219;0.28250007867972016
440;1219.5;0.2819959794748751
441;1220;0.2814899183229874
442;1220.5;0.28098830902664973
443;1221;0.2804975653864546
444;1221.5;0.28002410120399446
445;1222;0.279574330280862
446;1222.5;0.2791498082810215
447;1223;0.27874037695121395
448;1223.5;0.27834304378773644
449;1224;0.2779568587231369
450;1224.5;0.2775809180329632
451;1225;0.277214317988763
452;1225.5;0.27685615486708437
453;1226;0.27650552493947506
454;1226.5;0.276161524479483
455;1227;0.27582324976265615
456;1227.5;0.27548859750673416
457;1228;0.275153095444303
458;1228.5;0.2748203017076339
459;1229;0.27449170866494765
460;1229.5;0.2741685936524653
461;1230;0.2738522340064078
462;1230.5;0.27354390706199594
463;1231;0.27324489015645065
464;1231.5;0.27295646062599294
465;1232;0.27267989580584356
466;1232.5;0.2724160056267203
467;1233;0.27216175307242474
468;1233.5;0.2719151559669215
469;1234;0.2716751077156935
470;1234.5;0.2714405558992234
471;1235;0.27121044809599415
472;1235.5;0.27098373188548863
473;1236;0.27075935484618957
474;1236.5;0.2705362645585798
475;1237;0.2703134086001421
476;1237.5;0.2700897847320046
477;1238;0.26986558937794436
478;1238.5;0.2696417722987777
479;1239;0.2694188639764062
480;1239.5;0.26919731239773104
481;1240;0.268977565546654
482;1240.5;0.26876007141007613
483;1241;0.268545277974899
484;1241.5;0.2683336332250241
485;1242;0.26812558514835294
486;1242.5;0.2679214667626199
487;1243;0.2677160942061581
488;1243.5;0.2675077966789372
489;1244;0.2672988522923939
490;1244.5;0.2670916860499649
491;1245;0.266888722953087
492;1245.5;0.26669238800419687
493;1246;0.26650510620773116
494;1246.5;0.26632930256612675
495;1247;0.2661674020808202
496;1247.5;0.26602182963743937
497;1248;0.2658868878109469
498;1248.5;0.2657561809110325
499;1249;0.26563077823957476
500;1249.5;0.2655117308464525
501;1250;0.26540008977654433
502;1250.5;0.26529690607972894
503;1251;0.26520323080288505
504;1251.5;0.26512011499289134
505;1252;0.2650486096986264
506;1252.5;0.26498976596596896
507;1253;0.26493895732511563
508;1253.5;0.26488887927762894
509;1254;0.2648421327895833
510;1254.5;0.2647996489686225
511;1255;0.2647623534533906
512;1255.5;0.26473117188453155
513;1256;0.26470702989968936
514;1256.5;0.2646908531395079
515;1257;0.2646835672426312
516;1257.5;0.2646860978487031
517;1258;0.2646966911354924
518;1258.5;0.26470820951642154
519;1259;0.264721430477398
520;1259.5;0.2647363455552546
521;1260;0.26475289215982445
522;1260.5;0.2647710077019404
523;1261;0.26479062959343547
524;1261.5;0.2648116952441425
525;1262;0.26483414206489464
526;1262.5;0.26485790746652466
527;1263;0.26488325889249265
528;1263.5;0.2649114022482252
529;1264;0.2649411363967465
530;1264.5;0.2649717843768662
531;1265;0.265002749760394
532;1265.5;0.2650334361161398
533;1266;0.2650632470139132
534;1266.5;0.265091586022524
535;1267;0.26511785671378196
536;1267.5;0.26514146265649685
537;1268;0.26516200494138875
538;1268.5;0.26518136825764616
539;1269;0.2652001637509268
540;1269.5;0.2652181456220134
541;1270;0.26523504846668894
542;1270.5;0.2652506068837363
543;1271;0.26526455547093836
544;1271.5;0.26527662882507785
545;1272;0.2652865615439378
546;1272.5;0.26529408822530104
547;1273;0.2652989151410422
548;1273.5;0.26529995594594935
549;1274;0.26529835919160066
550;1274.5;0.26529470669643024
551;1275;0.2652889750548719
552;1275.5;0.2652811408603598
553;1276;0.2652711807083278
554;1276.5;0.26525907119120984
555;1277;0.26524478890344
556;1277.5;0.2652283104394522
557;1278;0.2652096116560051
558;1278.5;0.2651867195653613
559;1279;0.2651593528027359
560;1279.5;0.2651290274068734
561;1280;0.2650964599725185
562;1280.5;0.26506236709941594
563;1281;0.2650274653823105
564;1281.5;0.26499247141994653
565;1282;0.26495810181006896
566;1282.5;0.26492507314742253
567;1283;0.2648941020317517
568;1283.5;0.26486502424087355
569;1284;0.26483624849304804
570;1284.5;0.2648073938388615
571;1285;0.264778621747804
572;1285.5;0.26475009581036557
573;1286;0.2647219796140363
574;1286.5;0.26469443674930637
575;1287;0.26466763080366573
576;1287.5;0.2646417253676044
577;1288;0.26461688402961264
578;1288.5;0.26459309986122503
579;1289;0.2645709489364006
580;1289.5;0.26455235999529786
581;1290;0.2645369629467301
582;1290.5;0.2645242890595105
583;1291;0.2645138696034522
584;1291.5;0.2645052358493686
585;1292;0.2644979190670727
586;1292.5;0.2644914505243779
587;1293;0.26448536149209734
588;1293.5;0.2644803761766175
589;1294;0.26448276262932086
590;1294.5;0.26449200341431955
591;1295;0.264505994087208
592;1295.5;0.2645225531265803
593;1296;0.2645394990140307
594;1296.5;0.26455465022715335
595;1297;0.26456582524654254
596;1297.5;0.26457084255279245
597;1298;0.26456752062449723
598;1298.5;0.2645536245874204
599;1299;0.2645275609232086
600;1299.5;0.2644904819264933
601;1300;0.2644447686283776
602;1300.5;0.2643930735049646
603;1301;0.26433804903235747
604;1301.5;0.26428234768465925
605;1302;0.2642286219379731
606;1302.5;0.2641795242684021
607;1303;0.26413770715004947
608;1303.5;0.26410574315406665
609;1304;0.26407819599628335
610;1304.5;0.26405187001172326
611;1305;0.26402745670834166
612;1305.5;0.26400498914509385
613;1306;0.26398450038293514
614;1306.5;0.2639660234818209
615;1307;0.26394959150170644
616;1307.5;0.2639352375035471
617;1308;0.26392299454729806
618;1308.5;0.2639128956929147
619;1309;0.26390319763264614
620;1309.5;0.2638887220815836
621;1310;0.2638682025575418
622;1310.5;0.26384381140301655
623;1311;0.2638177209615034
624;1311.5;0.26379210357449817
625;1312;0.2637691315844964
626;1312.5;0.26375097733499375
627;1313;0.26373981316748596
628;1313.5;0.26373781142546865
629;1314;0.26374695384692676
630;1314.5;0.26376737281202745
631;1315;0.26379661090905343
632;1315.5;0.2638327949599807
633;1316;0.26387408453878514
634;1316.5;0.26391863921744296
635;1317;0.26396461856793013
636;1317.5;0.2640101821632226
637;1318;0.2640534895742966
638;1318.5;0.26409270037512794
639;1319;0.2641264823801016
640;1319.5;0.2641565108818191
641;1320;0.2641851018201814
642;1320.5;0.26421256850571173
643;1321;0.2642389953509333
644;1321.5;0.2642644667703692
645;1322;0.26428906717654255
646;1322.5;0.2643128809819766
647;1323;0.26433599260119434
648;1323.5;0.264358486446719
649;1324;0.26438019153048076
650;1324.5;0.26439835053763
651;1325;0.2644125516196363
652;1325.5;0.2644238525193369
653;1326;0.26443348612856904
654;1326.5;0.2644426853381701
655;1327;0.2644526830390772
656;1327.5;0.2644647121230276
657;1328;0.2644800054809586
658;1328.5;0.2644997960043075
659;1329;0.2645253324689568
660;1329.5;0.2645582573298115
661;1330;0.2645977125112801
662;1330.5;0.26464230639629466
663;1331;0.26469081139628686
664;1331.5;0.26474199992278874
665;1332;0.2647946443874321
666;1332.5;0.26484751720164884
667;1333;0.2648993907769709
668;1333.5;0.26494903752483007
669;1334;0.2649952298569582
670;1334.5;0.26503802210370264
671;1335;0.26508087763133154
672;1335.5;0.26512539409819175
673;1336;0.26517129930080935
674;1336.5;0.26521832103591014
675;1337;0.2652661871000203
676;1337.5;0.26531462528986577
677;1338;0.2653633634019725
678;1338.5;0.2654121292332664
679;1339;0.26546065058007356
680;1339.5;0.2655089610182488
681;1340;0.2655559573969256
682;1340.5;0.2655998878979998
683;1341;0.26564212183215535
684;1341.5;0.26568408962487655
685;1342;0.2657272217015473
686;1342.5;0.26577294848795174
687;1343;0.26582270040937406
688;1343.5;0.2658779078914983
689;1344;0.2659400013597085
690;1344.5;0.266011329537625
691;1345;0.2660970667899178
692;1345.5;0.2661934955065745
693;1346;0.26629835723024453
694;1346.5;0.26640973444947685
695;1347;0.2665257096529209
696;1347.5;0.26664436532912583
697;1348;0.2667637839666409
698;1348.5;0.2668820480540153
699;1349;0.26699724007989817
700;1349.5;0.2671075929813151
701;1350;0.26721419430805443
702;1350.5;0.2673208829741256
703;1351;0.2674289371134401
704;1351.5;0.2675389196884094
705;1352;0.26765139366134494
706;1352.5;0.2677669219949581
707;1353;0.26788606765146034
708;1353.5;0.26800939359336307
709;1354;0.2681374627831779
710;1354.5;0.2682708800653494
711;1355;0.2684146076478589
712;1355.5;0.2685707563691267
713;1356;0.2687380674678985
714;1356.5;0.2689153900067202
715;1357;0.2691015730482375
716;1357.5;0.2692954656549963
717;1358;0.26949591688954244
718;1358.5;0.2697017758146217
719;1359;0.2699118914926798
720;1359.5;0.2701251129863626
721;1360;0.2703451253776561
722;1360.5;0.2705787514136556
723;1361;0.27082549969111014
724;1361.5;0.27108417426806847
725;1362;0.27135357918597924
726;1362.5;0.27163251848599124
727;1363;0.2719197962093531
728;1363.5;0.2722142163974136
729;1364;0.2725145830913215
730;1364.5;0.27281970033232544
731;1365;0.27313112403866413
732;1365.5;0.2734545980899949
733;1366;0.2737864359393307
734;1366.5;0.27412604214991115
735;1367;0.27447294615927537
736;1367.5;0.27482667740476285
737;1368;0.275186765324113
738;1368.5;0.2755527393538652
739;1369;0.2759241289327588
740;1369.5;0.2763004634981332
741;1370;0.27668231753201267
742;1370.5;0.2770764569619243
743;1371;0.2774819823195339
744;1371.5;0.2778973251937883
745;1372;0.27832109562563384
746;1372.5;0.2787519036570171
747;1373;0.2791883593268847
748;1373.5;0.2796290726781831
749;1374;0.2800726537508588
750;1374.5;0.28051771258585856
751;1375;0.28096325399573785
752;1375.5;0.28141669552912213
753;1376;0.2818788589032251
754;1376.5;0.2823469230769668
755;1377;0.2828181494932675
756;1377.5;0.2832897995950473
757;1378;0.2837591348262264
758;1378.5;0.2842234166287249
759;1379;0.2846799064454631
760;1379.5;0.285125865721361
761;1380;0.2855585608636861
762;1380.5;0.28598706479944896
763;1381;0.28641775615368287
764;1381.5;0.2868462120753831
765;1382;0.28726870428154466
766;1382.5;0.287681504492163
767;1383;0.28808088442423313
768;1383.5;0.28846311579575024
769;1384;0.28882447032670955
770;1384.5;0.2891612197351062
771;1385;0.2894696357379356
772;1385.5;0.2897529423835298
773;1386;0.29002249736869645
774;1386.5;0.2902772538471489
775;1387;0.2905174852408684
776;1387.5;0.2907434739958358
777;1388;0.2909555025580321
778;1388.5;0.2911538533724384
779;1389;0.29133880888503577
780;1389.5;0.2915106515428052
781;1390;0.2916696637917277
782;1390.5;0.29181540967319003
783;1391;0.2919460666313912
784;1391.5;0.2920635165780998
785;1392;0.2921712733216967
786;1392.5;0.2922729383545627
787;1393;0.2923721131700786
788;1393.5;0.2924723992606256
789;1394;0.2925773981185845
790;1394.5;0.2926907112383362
791;1395;0.29281594011126133
792;1395.5;0.2929559427676935
793;1396;0.29310398000843285
794;1396.5;0.29325499421955525
795;1397;0.2934092678149642
796;1397.5;0.2935676636465635
797;1398;0.2937310445642567
798;1398.5;0.29390027342094727
799;1399;0.294076213067539
800;1399.5;0.2942597263559354
801;1400;0.2944516761370402
802;1400.5;0.2946530495694336
803;1401;0.2948730802506633
804;1401.5;0.29511194149185427
805;1402;0.29536424487815893
806;1402.5;0.29562559659972915
807;1403;0.2958916028437171
808;1403.5;0.2961578698012749
809;1404;0.29642000366155463
810;1404.5;0.29667361061270825
811;1405;0.2969142968458881
812;1405.5;0.2971376685492461
813;1406;0.29735010884031393
814;1406.5;0.2975628669880534
815;1407;0.29777267264965723
816;1407.5;0.2979765559047196
817;1408;0.29817154683183456
818;1408.5;0.29835467551059625
819;1409;0.29852297202059863
820;1409.5;0.29867346643943593
821;1410;0.2988031888487023
822;1410.5;0.2989091693249916
823;1411;0.2989953813515144
824;1411.5;0.2990808826738104
825;1412;0.29916437259367407
826;1412.5;0.29924480744098075
827;1413;0.2993211960166059
828;1413.5;0.2993925471194248
829;1414;0.2994578695503128
830;1414.5;0.29951617211014525
831;1415;0.29956646359979744
832;1415.5;0.29960775281714486
833;1416;0.29964029619273924
834;1416.5;0.29967291712628935
835;1417;0.29970723840841257
836;1417.5;0.29974300173639545
837;1418;0.2997799799125246
838;1418.5;0.29981794573708676
839;1419;0.2998566720113684
840;1419.5;0.29989593153665617
841;1420;0.2999354971142368
842;1420.5;0.2999751415443968
843;1421;0.3000146429528141
844;1421.5;0.30005379053503256
845;1422;0.3000928432184606
846;1422.5;0.3001317626012254
847;1423;0.30017030924145427
848;1423.5;0.3002082437022742
849;1424;0.30024532654181263
850;1424.5;0.3002813183211965
851;1425;0.30031597960155304
852;1425.5;0.3003490709420096
853;1426;0.30038035290369314
854;1426.5;0.3004090353483633
855;1427;0.3004347158625748
856;1427.5;0.30045753125802654
857;1428;0.3004775404341563
858;1428.5;0.3004948022904018
859;1429;0.3005093757272009
860;1429.5;0.30052131964399115
861;1430;0.3005306929412104
862;1430.5;0.3005375545192964
863;1431;0.30054196327668703
864;1431.5;0.3005422479978312
865;1432;0.30053656616279734
866;1432.5;0.3005276884926099
867;1433;0.3005159741199121
868;1433.5;0.30050176652234684
869;1434;0.3004854091775573
870;1434.5;0.3004672455611865
871;1435;0.30044761915287754
872;1435.5;0.3004268734292735
873;1436;0.30040535186701744
874;1436.5;0.3003828215605616
875;1437;0.3003561404160164
876;1437.5;0.3003253552978325
877;1438;0.30029118875342187
878;1438.5;0.30025434235919635
879;1439;0.300215517692568
880;1439.5;0.3001754163279486
881;1440;0.30013473984375016
882;1440.5;0.3000941898143846
883;1441;0.30005446781726386
884;1441.5;0.3000161252037663
885;1442;0.2999775256142663
886;1442.5;0.2999376122996536
887;1443;0.2998968205906606
888;1443.5;0.2998558371110196
889;1444;0.2998153484864632
890;1444.5;0.2997760413407236
891;1445;0.29973860229953336
892;1445.5;0.2997037179866248
893;1446;0.2996720750267304
894;1446.5;0.2996443498073493
895;1447;0.29961794893315663
896;1447.5;0.2995916526089632
897;1448;0.2995661901537187
898;1448.5;0.2995417906243728
899;1449;0.2995186830798749
900;1449.5;0.2994970965771747
901;1450;0.29947726017422194
902;1450.5;0.29945940292896606
903;1451;0.29944375389735683
904;1451.5;0.2994305421403438
905;1452;0.2994183622423473
906;1452.5;0.29940528875754613
907;1453;0.2993924974039303
908;1453.5;0.29938059384354576
909;1454;0.2993701837354384
910;1454.5;0.299361872740654
911;1455;0.2993562665192386
912;1455.5;0.29935397073123804
913;1456;0.29935559103669834
914;1456.5;0.2993617330946652
915;1457;0.2993723099708019
916;1457.5;0.2993841028624205
917;1458;0.29939585915912226
918;1458.5;0.29940779831408404
919;1459;0.29942017565348233
920;1459.5;0.29943324650549386
921;1460;0.29944726619529544
