Sample name;328-DNF7868H3601-01
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-06-15 06:19:52Z

MEAS SPEC;记录光谱 1;Met：采谱  1
106;1052.5;0.3035248399027221
107;1053;0.3035940293274407
108;1053.5;0.30366200490370343
109;1054;0.30372697838731544
110;1054.5;0.3037871615310813
111;1055;0.30384076608880595
112;1055.5;0.30388600381629405
113;1056;0.3039210864663505
114;1056.5;0.30394537415932793
115;1057;0.30396594478456984
116;1057.5;0.3039842136082446
117;1058;0.3040002881589924
118;1058.5;0.3040142813414529
119;1059;0.3040263060632663
120;1059.5;0.3040364752300725
121;1060;0.3040449017485116
122;1060.5;0.30405169852622366
123;1061;0.30405697846884844
124;1061.5;0.30406024912530216
125;1062;0.30405892299867804
126;1062.5;0.3040541672093614
127;1063;0.30404668214412767
128;1063.5;0.30403715625375183
129;1064;0.30402627799000914
130;1064.5;0.3040147358036749
131;1065;0.30400321814652415
132;1065.5;0.3039924134683323
133;1066;0.3039830102208744
134;1066.5;0.30397453959434567
135;1067;0.30396206712599044
136;1067.5;0.30394609561966834
137;1068;0.30392716035092204
138;1068.5;0.30390578963529397
139;1069;0.3038825117873266
140;1069.5;0.3038578551205625
141;1070;0.3038323479515444
142;1070.5;0.3038065185938145
143;1071;0.3037808953639156
144;1071.5;0.303754890938856
145;1072;0.30372292744552454
146;1072.5;0.30368447524059666
147;1073;0.303641336076389
148;1073.5;0.3035953201482182
149;1074;0.303548237648401
150;1074.5;0.30350189877125416
151;1075;0.3034581137120943
152;1075.5;0.3034186926642381
153;1076;0.3033854458200023
154;1076.5;0.3033587680735546
155;1077;0.30333530937706976
156;1077.5;0.30331618041848574
157;1078;0.303300894716811
158;1078.5;0.3032889565740536
159;1079;0.30327987029122194
160;1079.5;0.3032731401693242
161;1080;0.3032682705073689
162;1080.5;0.3032647656083639
163;1081;0.3032621297723178
164;1081.5;0.30326034243528266
165;1082;0.30325999958899263
166;1082.5;0.30326026188871813
167;1083;0.30326069051312543
168;1083.5;0.3032608473148807
169;1084;0.30326029414365
170;1084.5;0.30325859285009976
171;1085;0.30325530528589606
172;1085.5;0.3032499933027051
173;1086;0.30324221875119306
174;1086.5;0.3032314014907335
175;1087;0.30321706360168293
176;1087.5;0.3031996656272513
177;1088;0.3031806669756742
178;1088.5;0.3031615337291874
179;1089;0.30314373197502653
180;1089.5;0.3031287277964272
181;1090;0.30311798727962513
182;1090.5;0.30311297650885594
183;1091;0.30311516156835533
184;1091.5;0.3031247650116443
185;1092;0.30313809386276663
186;1092.5;0.30315514469387783
187;1093;0.3031747669163877
188;1093.5;0.30319579810570596
189;1094;0.30321707583824253
190;1094.5;0.30323743769040734
191;1095;0.30325572123760985
192;1095.5;0.30327076405726017
193;1096;0.3032814037247681
194;1096.5;0.303286333301722
195;1097;0.3032851619161538
196;1097.5;0.30327948695611423
197;1098;0.3032708355876612
198;1098.5;0.30326073378585294
199;1099;0.30325070753074723
200;1099.5;0.30324228279740206
201;1100;0.3032369855648755
202;1100.5;0.30323634180922554
203;1101;0.30324187750951015
204;1101.5;0.30325529260330975
205;1102;0.30327517075567184
206;1102.5;0.30329711926130576
207;1103;0.3033204981864279
208;1103.5;0.30334471420125453
209;1104;0.30336917397600177
210;1104.5;0.30339328418088607
211;1105;0.3034164514881236
212;1105.5;0.30343808256793053
213;1106;0.30345758409052326
214;1106.5;0.30347575522180126
215;1107;0.3035003201960915
216;1107.5;0.30353355291627804
217;1108;0.30357355626672367
218;1108.5;0.30361838242379174
219;1109;0.3036660835628452
220;1109.5;0.30371471185824706
221;1110;0.3037623194873605
222;1110.5;0.30380695862254853
223;1111;0.3038466814421742
224;1111.5;0.30387944110216714
225;1112;0.30390481510611755
226;1112.5;0.3039263222551385
227;1113;0.3039449729525205
228;1113.5;0.30396168901555404
229;1114;0.30397739226352954
230;1114.5;0.30399300451373756
231;1115;0.30400944758346865
232;1115.5;0.30402764329201315
233;1116;0.3040485134566617
234;1116.5;0.3040728393982096
235;1117;0.304100496113738
236;1117.5;0.30413089031108664
237;1118;0.3041635531547341
238;1118.5;0.30419803036115883
239;1119;0.3042338676438394
240;1119.5;0.3042706107182544
241;1120;0.30430780529788226
242;1120.5;0.3043449970992016
243;1121;0.30438173183569095
244;1121.5;0.30441756577304185
245;1122;0.30445224182944064
246;1122.5;0.3044862963483531
247;1123;0.3045202666237486
248;1123.5;0.3045546727135965
249;1124;0.3045900346748661
250;1124.5;0.3046268725665268
251;1125;0.30466570644654806
252;1125.5;0.30470705637289913
253;1126;0.30475144240454943
254;1126.5;0.304799995933458
255;1127;0.30485725490235416
256;1127.5;0.3049228100572715
257;1128;0.30499528957055244
258;1128.5;0.30507334347753917
259;1129;0.3051556218165744
260;1129.5;0.3052407746240001
261;1130;0.30532745193715904
262;1130.5;0.3054143037923934
263;1131;0.3054999802260456
264;1131.5;0.305583587312553
265;1132;0.3056684885081407
266;1132.5;0.30575662901801665
267;1133;0.3058475647414297
268;1133.5;0.30594069062262885
269;1134;0.30603540160786297
270;1134.5;0.3061310926433811
271;1135;0.3062271586724323
272;1135.5;0.3063229946432654
273;1136;0.30641799549912946
274;1136.5;0.3065117076018156
275;1137;0.3066052077956724
276;1137.5;0.3066981086993382
277;1138;0.3067913211168946
278;1138.5;0.3068859589904235
279;1139;0.3069831362650066
280;1139.5;0.3070839668837259
281;1140;0.30718956478966297
282;1140.5;0.3073010439278997
283;1141;0.30741951824051783
284;1141.5;0.30754645736140823
285;1142;0.30768804874932265
286;1142.5;0.3078449090759282
287;1143;0.3080145915138569
288;1143.5;0.3081945819167408
289;1144;0.30838236613521186
290;1144.5;0.30857543002190213
291;1145;0.30877125942844363
292;1145.5;0.30896734020646843
293;1146;0.30916115820860834
294;1146.5;0.3093504010047685
295;1147;0.30953812179664747
296;1147.5;0.3097281999218982
297;1148;0.30992087311677335
298;1148.5;0.3101158197225251
299;1149;0.3103127180784063
300;1149.5;0.3105112465246692
301;1150;0.31071108340356646
302;1150.5;0.31091190705335037
303;1151;0.3111133958152736
304;1151.5;0.3113152769450701
305;1152;0.31151920033556457
306;1152.5;0.311724777531325
307;1153;0.31193151041785705
308;1153.5;0.31213923370466634
309;1154;0.31234778210125846
310;1154.5;0.31255699031613876
311;1155;0.3127666930578131
312;1155.5;0.3129767250367868
313;1156;0.31318692096056566
314;1156.5;0.31339716966114767
315;1157;0.313613499427571
316;1157.5;0.3138391583019008
317;1158;0.314071247721727
318;1158.5;0.3143064144216403
319;1159;0.31454130513623063
320;1159.5;0.3147725666020885
321;1160;0.314996845551804
322;1160.5;0.3152107887219676
323;1161;0.3154110428461695
324;1161.5;0.3155942522251479
325;1162;0.315752982541808
326;1162.5;0.3158858127709204
327;1163;0.3159986216211398
328;1163.5;0.31609749877812054
329;1164;0.31618853392851703
330;1164.5;0.3162778167579839
331;1165;0.3163714369541755
332;1165.5;0.31647548420074634
333;1166;0.3165960481863509
334;1166.5;0.3167392185966435
335;1167;0.31690530729757815
336;1167.5;0.31709016627802394
337;1168;0.31729271430062295
338;1168.5;0.3175105711129059
339;1169;0.31774135646340385
340;1169.5;0.3179826901006476
341;1170;0.3182321917721679
342;1170.5;0.31848748122749554
343;1171;0.31874617821416146
344;1171.5;0.3190059024806965
345;1172;0.31926922229268395
346;1172.5;0.3195404070482413
347;1173;0.31981752210285386
348;1173.5;0.3201012250429743
349;1174;0.3203921734570555
350;1174.5;0.32069102493055024
351;1175;0.32099843705091136
352;1175.5;0.32131506740559157
353;1176;0.3216415735800438
354;1176.5;0.32197861316372073
355;1177;0.32233071284075104
356;1177.5;0.3227073553161179
357;1178;0.32310631852930183
358;1178.5;0.32352326701748585
359;1179;0.32395385945485256
360;1179.5;0.324393754516585
361;1180;0.32483861087786564
362;1180.5;0.32528408721487745
363;1181;0.32572584220280315
364;1181.5;0.32615953451682544
365;1182;0.3265831052806826
366;1182.5;0.32700351612615236
367;1183;0.32742598142584034
368;1183.5;0.32784991516699724
369;1184;0.3282745644878737
370;1184.5;0.3286991765277204
371;1185;0.32912299842178827
372;1185.5;0.32954527731132793
373;1186;0.3299652603315901
374;1186.5;0.33038219462182555
375;1187;0.33079680172177395
376;1187.5;0.33121456564393775
377;1188;0.3316337491839957
378;1188.5;0.33205270171816326
379;1189;0.3324698382086562
380;1189.5;0.3328835736166899
381;1190;0.3332923229024801
382;1190.5;0.3336945010292422
383;1191;0.334088522957192
384;1191.5;0.3344728036485448
385;1192;0.33484759337722203
386;1192.5;0.3352241970140643
387;1193;0.3356025580746427
388;1193.5;0.3359790162301607
389;1194;0.3363498273838218
390;1194.5;0.3367112474378296
391;1195;0.3370595322933875
392;1195.5;0.33739093785369895
393;1196;0.3377017200199677
394;1196.5;0.33798813469439704
395;1197;0.33824821449745324
396;1197.5;0.3385001332664618
397;1198;0.33874818654540373
398;1198.5;0.3389886062577015
399;1199;0.3392172576357779
400;1199.5;0.3394300059100554
401;1200;0.3396227163149567
402;1200.5;0.3397912540809044
403;1201;0.339931484441321
404;1201.5;0.3400392726286292
405;1202;0.3401107241921986
406;1202.5;0.3401493923861466
407;1203;0.3401594078565484
408;1203.5;0.3401433306455356
409;1204;0.3401037944082395
410;1204.5;0.34004343279979177
411;1205;0.3399648794763238
412;1205.5;0.3398707680899672
413;1206;0.3397637322988533
414;1206.5;0.3396464057561136
415;1207;0.3395212571596685
416;1207.5;0.339374653300158
417;1208;0.3391982234807941
418;1208.5;0.338994909360376
419;1209;0.3387680540837025
420;1209.5;0.33852100079557246
421;1210;0.3382570926407848
422;1210.5;0.3379796727651385
423;1211;0.3376920843124325
424;1211.5;0.33739767042746543
425;1212;0.3370997742570365
426;1212.5;0.3367889101845517
427;1213;0.3364556119252894
428;1213.5;0.33610326705534765
429;1214;0.3357344130531132
430;1214.5;0.33535158740197296
431;1215;0.33495732757931396
432;1215.5;0.33455417106652313
433;1216;0.3341446553439873
434;1216.5;0.3337313178920934
435;1217;0.33331669619122833
436;1217.5;0.33289475944055197
437;1218;0.3324513992092966
438;1218.5;0.3319883519475261
439;1219;0.3315113996053528
440;1219.5;0.3310263271658893
441;1220;0.33053891960924797
442;1220.5;0.33005496191854133
443;1221;0.32958023907488176
444;1221.5;0.32912053606038166
445;1222;0.32868163785715354
446;1222.5;0.3282646008271451
447;1223;0.3278596579719501
448;1223.5;0.32746455114461026
449;1224;0.3270790631468132
450;1224.5;0.32670302312324634
451;1225;0.3263362602145973
452;1225.5;0.3259786035665534
453;1226;0.3256298823198022
454;1226.5;0.3252899256170313
455;1227;0.32495856260292816
456;1227.5;0.32463428125351257
457;1228;0.32431211007516114
458;1228.5;0.32399482670061075
459;1229;0.3236831703547641
460;1229.5;0.3233776652305246
461;1230;0.32307883552079497
462;1230.5;0.32278720541747813
463;1231;0.32250329911447706
464;1231.5;0.322227640804695
465;1232;0.3219607546800346
466;1232.5;0.3217027849146554
467;1233;0.32145114320093365
468;1233.5;0.32120472376293424
469;1234;0.32096324380555974
470;1234.5;0.3207264747087127
471;1235;0.3204941878502956
472;1235.5;0.32026615460921104
473;1236;0.3200421463633615
474;1236.5;0.31982193449264934
475;1237;0.3196052903739774
476;1237.5;0.31939187768877797
477;1238;0.3191800341708519
478;1238.5;0.31896990173273143
479;1239;0.3187619622484886
480;1239.5;0.31855661509719524
481;1240;0.31835425965492314
482;1240.5;0.3181552953007444
483;1241;0.31796012141373076
484;1241.5;0.3177691373699541
485;1242;0.3175827425494865
486;1242.5;0.31740123068116616
487;1243;0.3172197815874206
488;1243.5;0.3170366594099382
489;1244;0.3168537638156927
490;1244.5;0.3166731413636573
491;1245;0.3164968386108058
492;1245.5;0.3163269021151116
493;1246;0.31616537843654835
494;1246.5;0.3160143141330895
495;1247;0.31587575576170857
496;1247.5;0.3157517497626191
497;1248;0.31563629283034994
498;1248.5;0.3155232266641953
499;1249;0.31541405556165436
500;1249.5;0.3153102655682263
501;1250;0.31521334272441026
502;1250.5;0.3151247730757056
503;1251;0.31504604266461134
504;1251.5;0.31497863753362676
505;1252;0.314924043727251
506;1252.5;0.31488374728698326
507;1253;0.31485322996787646
508;1253.5;0.3148246108282617
509;1254;0.31480014438716875
510;1254.5;0.3147804227698459
511;1255;0.3147660326325413
512;1255.5;0.31475756063350313
513;1256;0.31475559342797965
514;1256.5;0.3147607176742189
515;1257;0.3147735200284691
516;1257.5;0.31479458714797853
517;1258;0.3148227468505061
518;1258.5;0.3148532169139536
519;1259;0.31488647411118775
520;1259.5;0.3149220200489625
521;1260;0.3149593022070324
522;1260.5;0.31499776806615143
523;1261;0.315036865108074
524;1261.5;0.31507604081255425
525;1262;0.31511474266034634
526;1262.5;0.31515241813220457
527;1263;0.31518919364529613
528;1263.5;0.3152278841429494
529;1264;0.3152676153671925
530;1264.5;0.31530777687650213
531;1265;0.31534783876235467
532;1265.5;0.315387271113227
533;1266;0.3154255440185955
534;1266.5;0.315462127566937
535;1267;0.3154964918497277
536;1267.5;0.31552810695544453
537;1268;0.315556667424374
538;1268.5;0.31558437225143715
539;1269;0.31561182037601176
540;1269.5;0.31563865760305215
541;1270;0.31566451013251295
542;1270.5;0.3156890041673488
543;1271;0.31571176590951394
544;1271.5;0.31573242155996295
545;1272;0.31575059732065036
546;1272.5;0.31576591939353077
547;1273;0.31577801707477227
548;1273.5;0.31578678462094023
549;1274;0.31579371232232056
550;1274.5;0.31579915386567736
551;1275;0.31580285771377437
552;1275.5;0.31580457232837567
553;1276;0.31580404617324515
554;1276.5;0.31580102770914686
555;1277;0.3157952653988446
556;1277.5;0.3157865077051024
557;1278;0.3157745025842148
558;1278.5;0.3157576694882579
559;1279;0.3157360423621704
560;1279.5;0.3157108633488881
561;1280;0.31568257514734677
562;1280.5;0.3156516204614822
563;1281;0.3156184419902304
564;1281.5;0.3155834824365272
565;1282;0.31554718450230823
566;1282.5;0.31550999088650955
567;1283;0.3154723442930669
568;1283.5;0.31543279879498226
569;1284;0.3153884593131252
570;1284.5;0.3153399677148327
571;1285;0.3152885481390764
572;1285.5;0.31523542684582806
573;1286;0.31518183009205936
574;1286.5;0.3151289841377421
575;1287;0.31507811523984797
576;1287.5;0.3150304496583486
577;1288;0.3149872136512158
578;1288.5;0.3149485924601103
579;1289;0.31491289941657213
580;1289.5;0.31488187887872493
581;1290;0.31485517699101906
582;1290.5;0.31483234125790505
583;1291;0.3148129191848331
584;1291.5;0.31479645827825375
585;1292;0.3147825060436174
586;1292.5;0.31477060998437445
587;1293;0.3147603176069752
588;1293.5;0.3147532763715513
589;1294;0.31476093079662715
590;1294.5;0.314782118263402
591;1295;0.3148129778098375
592;1295.5;0.3148495713968954
593;1296;0.31488796098853744
594;1296.5;0.31492420854472525
595;1297;0.3149543760284206
596;1297.5;0.31497452540258514
597;1298;0.3149807186281806
598;1298.5;0.31496828372317276
599;1299;0.3149249246549041
600;1299.5;0.3148523045103422
601;1300;0.3147575796274556
602;1300.5;0.31464817778921295
603;1301;0.31453152677858304
604;1301.5;0.3144150543765345
605;1302;0.31430618836603613
606;1302.5;0.3142123565300565
607;1303;0.3141409866495644
608;1303.5;0.3140993100927819
609;1304;0.314074294736299
610;1304.5;0.31405498891273703
611;1305;0.3140408642885254
612;1305.5;0.31403073408109367
613;1306;0.3140234115098712
614;1306.5;0.31401770979328736
615;1307;0.31401244214977175
616;1307.5;0.3140064217987538
617;1308;0.31399846195866277
618;1308.5;0.31398737584792824
619;1309;0.3139711213968621
620;1309.5;0.3139459006539148
621;1310;0.3139114417301191
622;1310.5;0.31387090720556504
623;1311;0.31382745966134273
624;1311.5;0.31378426167654233
625;1312;0.3137444758312539
626;1312.5;0.3137112647065676
627;1313;0.31368779088157345
628;1313.5;0.3136772169373615
629;1314;0.31368226280451245
630;1314.5;0.3137025954011168
631;1315;0.3137351378680417
632;1315.5;0.31377741283695315
633;1316;0.3138269756915173
634;1316.5;0.31388138181340014
635;1317;0.31393818658426775
636;1317.5;0.31399494538678624
637;1318;0.31404921360162175
638;1318.5;0.3140985466124402
639;1319;0.314141289839445
640;1319.5;0.3141802482724057
641;1320;0.31421797231134885
642;1320.5;0.3142548185975752
643;1321;0.31429091487438593
644;1321.5;0.31432638888708175
645;1322;0.3143613683789635
646;1322.5;0.31439598109333206
647;1323;0.31443035477548853
648;1323.5;0.3144646171687336
649;1324;0.31449894338865514
650;1324.5;0.3145341400354554
651;1325;0.3145699221317663
652;1325.5;0.31460620798825983
653;1326;0.3146430910646078
654;1326.5;0.31468066481948204
655;1327;0.3147190227116544
656;1327.5;0.31475825820069653
657;1328;0.3147984647453806
658;1328.5;0.3148397358049782
659;1329;0.3148821669994414
660;1329.5;0.31492587887860546
661;1330;0.31497048736609723
662;1330.5;0.3150159351027121
663;1331;0.31506232875774554
664;1331.5;0.31510977500059295
665;1332;0.31515838050074957
666;1332.5;0.31520825192751095
667;1333;0.3152594959502725
668;1333.5;0.3153122192383295
669;1334;0.31536652846127755
670;1334.5;0.31542361098372834
671;1335;0.315486586107658
672;1335.5;0.31555610953526225
673;1336;0.31563096645301936
674;1336.5;0.31570994204760705
675;1337;0.3157918215055034
676;1337.5;0.31587539001338644
677;1338;0.31595943275773414
678;1338.5;0.3160427349254245
679;1339;0.3161240817027355
680;1339.5;0.3162031622560974
681;1340;0.3162798847414681
682;1340.5;0.31635239757594724
683;1341;0.31642189704168633
684;1341.5;0.31648964053563694
685;1342;0.3165568854546506
686;1342.5;0.316624889195979
687;1343;0.31669490915637344
688;1343.5;0.31676820273298567
689;1344;0.3168460273226672
690;1344.5;0.316929944610211
691;1345;0.31702208901757195
692;1345.5;0.3171193243532954
693;1346;0.3172205381219433
694;1346.5;0.3173249587739775
695;1347;0.31743181475995985
696;1347.5;0.31754033453035246
697;1348;0.31764974653561695
698;1348.5;0.3177592792262153
699;1349;0.3178681610527093
700;1349.5;0.3179757022076569
701;1350;0.318082636948806
702;1350.5;0.31819202485528575
703;1351;0.3183045590226086
704;1351.5;0.31842021737478704
705;1352;0.3185389778357335
706;1352.5;0.3186608183297605
707;1353;0.3187857167806804
708;1353.5;0.31891365111260583
709;1354;0.31904459924964906
710;1354.5;0.31917856597549465
711;1355;0.31931849470140006
712;1355.5;0.3194658900063705
713;1356;0.3196202201811533
714;1356.5;0.3197810613402958
715;1357;0.3199479895984454
716;1357.5;0.32012058107014946
717;1358;0.3202984118699553
718;1358.5;0.3204810581126104
719;1359;0.32066809591256196
720;1359.5;0.3208591013844574
721;1360;0.3210571347837643
722;1360.5;0.3212672775319684
723;1361;0.32148903386182603
724;1361.5;0.3217212228939036
725;1362;0.3219626637321672
726;1362.5;0.322212175480283
727;1363;0.3224685772420175
728;1363.5;0.3227306881212366
729;1364;0.3229973272216068
730;1364.5;0.3232673136468942
731;1365;0.3235416535166985
732;1365.5;0.3238245936615163
733;1366;0.3241129043620085
734;1366.5;0.32440658844326836
735;1367;0.32470577360468844
736;1367.5;0.32501058754546197
737;1368;0.3253211579651819
738;1368.5;0.3256376125622414
739;1369;0.3259600790372331
740;1369.5;0.3262886850893504
741;1370;0.32662447583022247
742;1370.5;0.3269736410478111
743;1371;0.32733498891569673
744;1371.5;0.3277068001538321
745;1372;0.32808753393416995
746;1372.5;0.32847564942966323
747;1373;0.3288696058102646
748;1373.5;0.3292678622499269
749;1374;0.32966887791960275
750;1374.5;0.33007111199124517
751;1375;0.33047343161972903
752;1375.5;0.3308834606599239
753;1376;0.3313021607745178
754;1376.5;0.33172673587520723
755;1377;0.33215447235768913
756;1377.5;0.33258265661766
757;1378;0.3330085750518169
758;1378.5;0.3334295140548563
759;1379;0.33384276002247515
760;1379.5;0.3342455993523701
761;1380;0.33463532227303383
762;1380.5;0.3350185710922259
763;1381;0.335400548500042
764;1381.5;0.3357784173620194
765;1382;0.3361500351116953
766;1382.5;0.3365132591856072
767;1383;0.3368659470172923
768;1383.5;0.3372059560412878
769;1384;0.33753114369413106
770;1384.5;0.3378393674103594
771;1385;0.33812848462351003
772;1385.5;0.3384008524712015
773;1386;0.3386633238421249
774;1386.5;0.3389143951721364
775;1387;0.33915402437107495
776;1387.5;0.33938217837278
777;1388;0.3395988241110908
778;1388.5;0.3398039285188464
779;1389;0.339997458529886
780;1389.5;0.34017938107904894
781;1390;0.3403496631001744
782;1390.5;0.3405077291519202
783;1391;0.3406521688278606
784;1391.5;0.3407845055727103
785;1392;0.3409077960172782
786;1392.5;0.34102518447637276
787;1393;0.34113981526580267
788;1393.5;0.3412548327003766
789;1394;0.34137338109490334
790;1394.5;0.3414986047661914
791;1395;0.3416336480280496
792;1395.5;0.3417809446287515
793;1396;0.3419339447840132
794;1396.5;0.34208804434035217
795;1397;0.3422439289257533
796;1397.5;0.3424028646062016
797;1398;0.342566117445682
798;1398.5;0.3427349535111792
799;1399;0.3429106388676784
800;1399.5;0.3430944395811643
801;1400;0.34328762171662197
802;1400.5;0.34349157371079253
803;1401;0.34371565116855873
804;1401.5;0.34395977668918076
805;1402;0.3442183187941642
806;1402.5;0.34448664061001394
807;1403;0.34476010526023526
808;1403.5;0.3450340758723335
809;1404;0.34530391557181367
810;1404.5;0.3455649874831811
811;1405;0.34581265473394096
812;1405.5;0.34604228044859847
813;1406;0.34625901908076917
814;1406.5;0.3464733181388729
815;1407;0.3466830885156732
816;1407.5;0.34688655547830194
817;1408;0.3470819442928906
818;1408.5;0.34726748022657083
819;1409;0.34744138854647455
820;1409.5;0.34760189451773327
821;1410;0.34774722340947867
822;1410.5;0.34787560048584254
823;1411;0.3479900799458494
824;1411.5;0.34810378978839746
825;1412;0.348215209683124
826;1412.5;0.34832355165437423
827;1413;0.34842808019749333
828;1413.5;0.3485280598058264
829;1414;0.34862275497471884
830;1414.5;0.34871143019951567
831;1415;0.348793349975562
832;1415.5;0.34886777879520325
833;1416;0.3489351374682489
834;1416.5;0.34900353986720434
835;1417;0.34907396139921115
836;1417.5;0.3491455958882016
837;1418;0.349217668263108
838;1418.5;0.34928940345086285
839;1419;0.3493600263793983
840;1419.5;0.34942876197664674
841;1420;0.3494948351705405
842;1420.5;0.34955747088801187
843;1421;0.3496159799539726
844;1421.5;0.3496720415488653
845;1422;0.34972694627281453
846;1422.5;0.3497806991974947
847;1423;0.34983310435458
848;1423.5;0.34988396578074454
849;1424;0.34993308750766283
850;1424.5;0.34998027357000894
851;1425;0.35002532800245706
852;1425.5;0.3500680548376816
853;1426;0.35010825811035673
854;1426.5;0.35014742552465195
855;1427;0.35018703848529953
856;1427.5;0.3502264987590988
857;1428;0.350265129788215
858;1428.5;0.35030225501481366
859;1429;0.35033719788206
860;1429.5;0.35036928183211946
861;1430;0.35039783030815724
862;1430.5;0.3504221667533388
863;1431;0.3504416146088295
864;1431.5;0.3504547985522472
865;1432;0.35046197254234135
866;1432.5;0.3504659778659851
867;1433;0.35046714393196077
868;1433.5;0.3504657844940505
869;1434;0.35046221330603694
870;1434.5;0.3504567441197022
871;1435;0.35044969069082876
872;1435.5;0.3504413667721987
873;1436;0.35043208611659465
874;1436.5;0.35042157970412313
875;1437;0.350406638776188
876;1437.5;0.35038726990585223
877;1438;0.3503641603875756
878;1438.5;0.35033797654481774
879;1439;0.35030938470203854
880;1439.5;0.3502790511806976
881;1440;0.3502476423062545
882;1440.5;0.35021582440016924
883;1441;0.35018426378690154
884;1441.5;0.35015353466992266
885;1442;0.35012281489143354
886;1442.5;0.35009098863149013
887;1443;0.35005805928910255
888;1443.5;0.35002428155628085
889;1444;0.34998991012703495
890;1444.5;0.34995519969337485
891;1445;0.3499204049493107
892;1445.5;0.34988578058685244
893;1446;0.3498515812990101
894;1446.5;0.3498180485869751
895;1447;0.34978153308698257
896;1447.5;0.3497409776482715
897;1448;0.3496982280811478
898;1448.5;0.34965462993391755
899;1449;0.3496115287568867
900;1449.5;0.34957027009836095
901;1450;0.3495321995076465
902;1450.5;0.3494986625340493
903;1451;0.3494710047248753
904;1451.5;0.3494505716324303
905;1452;0.34943627875283234
906;1452.5;0.3494245946235225
907;1453;0.3494155832874891
908;1453.5;0.34940876255895253
909;1454;0.34940365024913334
910;1454.5;0.34939976417125196
911;1455;0.34939662213752903
912;1455.5;0.3493937419601848
913;1456;0.34939064145144005
914;1456.5;0.34938683842251494
915;1457;0.34938192433427456
916;1457.5;0.34937541930966187
917;1458;0.34936672842667904
918;1458.5;0.34935640903717596
919;1459;0.3493450543660023
920;1459.5;0.349333257640008
921;1460;0.3493216120830428
